ABANDCOR,ABANDCOR_ne,ABANDCOR_pe,DEC,GCSAT,HELCOR,HOST,KECKID,MASKNAME,NUCLEUS,OBJ_PROB,OBJ_TYPE,RA,SLITNUM,SN,SPEC1DNAME,TARGTYPE,VCC,VERR,VERR_ne,VERR_pe,VHEL,VOBS,VOBS_ne,VOBS_pe,YHIGH,YLOW,ZCONF,ZQUAL,ZSPECNUM
-18.950000762939453,1.0800000429153442,1.3899999856948853,13.660083770751953,N,9.0,---,---,vugc5,--------,0.9826770424842834,Star,186.24366760253906,28,19.530000686645508,spec1d.vugc5.028.GCXO0056.fits.gz,GCXO,---,2.860353946685791,2.4700000286102295,2.690000057220459,-10.180000305175781,-20.1299991607666,2.4700000286102295,2.690000057220459,117,109,1.0,-101010,-101010
-2.140000104904175,23.280000686645508,15.039999961853027,13.587944030761719,N,9.0,---,---,vugc5,--------,0.9180550575256348,Star,186.2261199951172,29,6.300000190734863,spec1d.vugc5.029.GCXO0090.fits.gz,GCXO,---,22.887901306152344,14.260000228881836,10.779999732971191,-199.99000549316406,-193.1300048828125,14.260000228881836,10.779999732971191,101,93,1.0,-101010,-101010
-16.770000457763672,4.25,6.400000095367432,13.65202808380127,N,9.0,---,---,vugc5,--------,0.9306866526603699,Star,186.27749633789062,32,5.0,spec1d.vugc5.032.GCXO0211.fits.gz,GCXO,---,7.955106735229492,7.050000190734863,4.769999980926514,206.47000122070312,198.6999969482422,7.050000190734863,4.769999980926514,68,60,1.0,-101010,-101010
10.720000267028809,0.5899999737739563,0.5199999809265137,13.553667068481445,N,9.0,---,---,vugc5,--------,0.9828898310661316,Star,186.2122039794922,33,57.029998779296875,spec1d.vugc5.033.GCXO0255.fits.gz,GCXO,---,1.108884572982788,0.75,1.1699999570846558,2.940000057220459,22.65999984741211,0.75,1.1699999570846558,79,71,1.0,-101010,-101010
-8.760000228881836,3.180000066757202,2.75,13.608027458190918,N,9.0,---,---,vugc5,--------,0.8876908421516418,Star,186.2431640625,37,8.100000381469727,spec1d.vugc5.037.GCBO0164.fits.gz,GCBO,---,6.204330921173096,5.900000095367432,5.0,239.61000061035156,239.85000610351562,5.900000095367432,5.0,472,464,1.0,-101010,-101010
-37.06999969482422,0.3499999940395355,0.27000001072883606,13.597861289978027,N,9.0,---,---,vugc5,--------,0.9824347496032715,Star,186.1786651611328,39,104.2699966430664,spec1d.vugc5.039.GCBO0241.fits.gz,GCBO,---,0.41773197054862976,0.3199999928474426,0.23999999463558197,36.650001525878906,8.579999923706055,0.3199999928474426,0.23999999463558197,29,21,1.0,-101010,-101010
-0.9100000262260437,0.6399999856948853,0.7900000214576721,13.532666206359863,N,9.0,---,---,vugc5,--------,0.9829043745994568,Star,186.16799926757812,41,33.27000045776367,spec1d.vugc5.041.VOD0020.fits.gz,VOD,---,1.523236632347107,1.350000023841858,1.340000033378601,13.199999809265137,21.290000915527344,1.350000023841858,1.340000033378601,65,57,1.0,-101010,-101010
-15.470000267028809,2.259999990463257,1.809999942779541,13.68458366394043,N,9.0,---,---,vugc5,--------,0.9825816750526428,Star,186.24220275878906,42,24.270000457763672,spec1d.vugc5.042.VOD0039.fits.gz,VOD,---,3.2899012565612793,2.5299999713897705,2.640000104904175,32.11000061035156,25.639999389648438,2.5299999713897705,2.640000104904175,231,223,1.0,-101010,-101010
-19.639999389648438,0.5199999809265137,0.4300000071525574,13.688278198242188,N,9.0,---,---,vugc5,--------,0.9666334390640259,Star,186.26882934570312,43,53.900001525878906,spec1d.vugc5.043.VOD0040.fits.gz,VOD,---,1.8471193313598633,1.340000033378601,2.2300000190734863,-126.26000213623047,-136.89999389648438,1.340000033378601,2.2300000190734863,4,4,1.0,-101010,-101010
41.86000061035156,0.3499999940395355,0.33000001311302185,13.464694023132324,N,9.0,---,---,vugc5,--------,0.9823644161224365,Star,186.1527099609375,44,77.41999816894531,spec1d.vugc5.044.VOD0047.fits.gz,VOD,---,0.8738564252853394,1.0,0.6100000143051147,-20.170000076293945,30.690000534057617,1.0,0.6100000143051147,90,82,1.0,-101010,-101010
3.450000047683716,0.20999999344348907,0.1599999964237213,13.503083229064941,N,9.0,---,---,vugc5,--------,0.9676913619041443,Star,186.14212036132812,45,115.19999694824219,spec1d.vugc5.045.VOD0054.fits.gz,VOD,---,0.7676262259483337,0.7400000095367432,0.75,-122.93000030517578,-110.4800033569336,0.7400000095367432,0.75,28,20,1.0,-101010,-101010
-22.200000762939453,3.2200000286102295,4.849999904632568,13.558472633361816,N,9.0,---,---,vugc5,--------,0.9815382957458496,Star,186.191162109375,46,6.190000057220459,spec1d.vugc5.046.SGR0030.fits.gz,SGR,---,6.8294453620910645,5.829999923706055,5.190000057220459,-36.72999954223633,-49.93000030517578,5.829999923706055,5.190000057220459,24,16,1.0,-101010,-101010
-16.34000015258789,1.850000023841858,1.6100000143051147,13.621000289916992,N,9.0,---,---,vugc5,--------,0.9296877980232239,Star,186.2025909423828,47,10.890000343322754,spec1d.vugc5.047.SGR0043.fits.gz,SGR,---,3.994108200073242,4.25,2.950000047683716,207.50999450683594,200.1699981689453,4.25,2.950000047683716,102,94,1.0,-101010,-101010
-7.880000114440918,3.180000066757202,3.369999885559082,13.59113883972168,N,9.0,---,---,vugc5,--------,0.9776937365531921,Star,186.18075561523438,48,6.789999961853027,spec1d.vugc5.048.SGR0088.fits.gz,SGR,---,15.90581226348877,16.739999771118164,14.390000343322754,-76.08999633789062,-74.97000122070312,16.739999771118164,14.390000343322754,22,14,1.0,-101010,-101010
33.630001068115234,14.90999984741211,18.239999771118164,13.52519416809082,N,9.0,---,---,vugc5,--------,0.9568419456481934,Star,186.19595336914062,49,9.569999694824219,spec1d.vugc5.049.SGR0140.fits.gz,SGR,---,16.57536506652832,0.009999999776482582,0.20999999344348907,-150.5,-107.87000274658203,0.009999999776482582,0.20999999344348907,86,78,1.0,-101010,-101010
19.6299991607666,1.5099999904632568,1.3200000524520874,12.015666961669922,N,9.199999809265137,---,---,vugc6,1,1.0,IGC,185.76974487304688,0,18.149999618530273,spec1d.vugc6.000.NUC001.fits.gz,NUC,VCC0615,2.6664254665374756,2.109999895095825,2.4100000858306885,2094.090087890625,2122.919921875,2.109999895095825,2.4100000858306885,20,10,1.0,-101010,-101010
37.70000076293945,0.1599999964237213,0.18000000715255737,11.965777397155762,N,9.199999809265137,---,---,vugc6,--------,0.9820535182952881,Star,185.7362060546875,13,118.16999816894531,spec1d.vugc6.013.GCXO0011.fits.gz,GCXO,---,1.9275113344192505,1.6699999570846558,2.1700000762939453,45.779998779296875,92.68000030517578,1.6699999570846558,2.1700000762939453,72,62,1.0,-101010,-101010
3.0399999618530273,1.4299999475479126,1.0700000524520874,12.053360939025879,N,9.199999809265137,---,---,vugc6,--------,0.9744667410850525,Star,185.81613159179688,14,22.579999923706055,spec1d.vugc6.014.GCXO0027.fits.gz,GCXO,---,2.158726453781128,1.6399999856948853,1.8799999952316284,-95.56999969482422,-83.33000183105469,1.6399999856948853,1.8799999952316284,86,78,1.0,-101010,-101010
-1.940000057220459,14.970000267028809,10.199999809265137,12.120277404785156,N,9.199999809265137,---,---,vugc6,--------,0.9607555866241455,Star,185.86741638183594,16,4.309999942779541,spec1d.vugc6.016.GCXO0063.fits.gz,GCXO,---,28.346820831298828,25.309999465942383,25.489999771118164,-141.97000122070312,-134.7100067138672,25.309999465942383,25.489999771118164,96,88,1.0,-101010,-101010
29.809999465942383,9.579999923706055,15.920000076293945,12.072722434997559,N,9.199999809265137,---,---,vugc6,--------,0.9716352820396423,Star,185.80838012695312,17,3.130000114440918,spec1d.vugc6.017.GCXO0066.fits.gz,GCXO,---,16.148393630981445,8.09000015258789,11.729999542236328,-108.55999755859375,-69.55000305175781,8.09000015258789,11.729999542236328,74,66,1.0,-101010,-101010
-1.75,28.149999618530273,13.329999923706055,12.056638717651367,N,9.199999809265137,---,---,vugc6,--------,1.0,IGC,185.8212127685547,21,2.049999952316284,spec1d.vugc6.021.GCXO0092.fits.gz,GCXO,---,24.26222801208496,12.65999984741211,12.520000457763672,1111.9100341796875,1119.3599853515625,12.65999984741211,12.520000457763672,68,58,1.0,-101010,-101010
-87.58000183105469,31.770000457763672,31.40999984741211,12.060861587524414,N,9.199999809265137,---,---,vugc6,--------,0.9070413112640381,Star,185.890380859375,24,1.940000057220459,spec1d.vugc6.024.GCXO0118.fits.gz,GCXO,---,20.440000534057617,21.489999771118164,19.389999389648438,227.0399932861328,236.24000549316406,21.489999771118164,19.389999389648438,40,32,1.0,-101010,-101010
-11.649999618530273,2.9700000286102295,2.5299999713897705,12.09433364868164,N,9.199999809265137,---,---,vugc6,--------,0.9495661854743958,Star,185.89691162109375,26,10.9399995803833,spec1d.vugc6.026.GCXO0200.fits.gz,GCXO,---,4.642208576202393,3.4100000858306885,4.070000171661377,182.0399932861328,179.58999633789062,3.4100000858306885,4.070000171661377,33,25,1.0,-101010,-101010
35.720001220703125,0.23999999463558197,0.20000000298023224,12.048500061035156,N,9.199999809265137,---,---,vugc6,--------,0.9644292593002319,Star,185.85716247558594,27,117.9000015258789,spec1d.vugc6.027.GCXO0211.fits.gz,GCXO,---,0.5462599992752075,0.5,0.5,-132.64999389648438,-87.7300033569336,0.5,0.5,74,66,1.0,-101010,-101010
7.460000038146973,0.9200000166893005,0.9200000166893005,12.05602741241455,N,9.199999809265137,---,---,vugc6,--------,0.9075887203216553,Star,185.79916381835938,33,32.849998474121094,spec1d.vugc6.033.GCBO0018.fits.gz,GCBO,---,1.7172361612319946,1.6699999570846558,1.2300000190734863,226.63999938964844,243.3000030517578,1.6699999570846558,1.2300000190734863,50,42,1.0,-101010,-101010
-11.029999732971191,3.930000066757202,3.4200000762939453,11.913397789001465,N,9.199999809265137,---,---,vugc6,--------,0.8618877530097961,Star,185.72357177734375,40,8.4399995803833,spec1d.vugc6.040.serendip1.fits.gz,SER,---,4.932517051696777,3.799999952316284,2.7799999713897705,252.94000244140625,251.11000061035156,3.799999952316284,2.7799999713897705,129,119,1.0,-101010,-101010
19.520000457763672,0.3700000047683716,0.6100000143051147,12.061861038208008,N,9.199999809265137,---,---,vugc6,--------,0.9823655486106873,Star,185.8300018310547,45,46.06999969482422,spec1d.vugc6.045.VOD0030.fits.gz,VOD,---,0.7000714540481567,0.5899999737739563,0.4099999964237213,-20.139999389648438,8.579999923706055,0.5899999737739563,0.4099999964237213,23,15,1.0,-101010,-101010
21.670000076293945,1.159999966621399,1.2599999904632568,12.059694290161133,N,9.199999809265137,---,---,vugc6,--------,0.9481552839279175,Star,185.89791870117188,46,22.100000381469727,spec1d.vugc6.046.VOD0049.fits.gz,VOD,---,2.5459182262420654,2.309999942779541,2.1700000762939453,-165.8800048828125,-135.00999450683594,2.309999942779541,2.1700000762939453,50,42,1.0,-101010,-101010
-2.1600000858306885,0.6399999856948853,0.8600000143051147,12.102972030639648,N,9.199999809265137,---,---,vugc6,--------,0.9545855522155762,Star,185.84133911132812,47,29.280000686645508,spec1d.vugc6.047.VOD0053.fits.gz,VOD,---,1.7399425506591797,1.3200000524520874,1.8200000524520874,173.3000030517578,180.33999633789062,1.3200000524520874,1.8200000524520874,15,7,1.0,-101010,-101010
33.470001220703125,11.229999542236328,12.600000381469727,11.927971839904785,N,9.199999809265137,---,---,vugc6,--------,0.9822067618370056,Star,185.75804138183594,48,5.409999847412109,spec1d.vugc6.048.SGR0006.fits.gz,SGR,---,16.472942352294922,6.909999847412109,15.84000015258789,-24.040000915527344,18.6299991607666,6.909999847412109,15.84000015258789,32,22,1.0,-101010,-101010
16.229999542236328,3.130000114440918,2.9000000953674316,11.956250190734863,N,9.199999809265137,---,---,vugc6,--------,0.9818989038467407,Star,185.79562377929688,49,5.03000020980835,spec1d.vugc6.049.SGR0039.fits.gz,SGR,---,6.590130805969238,7.300000190734863,4.420000076293945,-30.450000762939453,-5.019999980926514,7.300000190734863,4.420000076293945,91,81,1.0,-101010,-101010
8.279999732971191,1.8200000524520874,1.5299999713897705,12.100250244140625,N,9.199999809265137,---,---,vugc6,--------,0.9807099103927612,Star,185.85174560546875,50,14.489999771118164,spec1d.vugc6.050.SGR0044.fits.gz,SGR,---,4.318104267120361,2.880000114440918,5.079999923706055,-48.29999923706055,-30.81999969482422,2.880000114440918,5.079999923706055,120,112,1.0,-101010,-101010
32.619998931884766,1.940000057220459,2.3399999141693115,11.969305992126465,N,9.199999809265137,---,---,vugc6,--------,0.9816346764564514,Star,185.8003387451172,51,12.15999984741211,spec1d.vugc6.051.SGR0085.fits.gz,SGR,---,5.406553745269775,5.559999942779541,4.369999885559082,-35.150001525878906,6.670000076293945,5.559999942779541,4.369999885559082,77,67,1.0,-101010,-101010
20.780000686645508,1.2599999904632568,0.9200000166893005,12.026778221130371,N,9.199999809265137,---,---,vugc6,--------,0.9788053035736084,Star,185.7884521484375,52,17.709999084472656,spec1d.vugc6.052.SGR0105.fits.gz,SGR,---,3.7613959312438965,3.5299999713897705,3.6700000762939453,-67.45999908447266,-37.47999954223633,3.5299999713897705,3.6700000762939453,29,21,1.0,-101010,-101010
-5.880000114440918,5.909999847412109,6.039999961853027,12.092111587524414,N,9.199999809265137,---,---,vugc6,--------,0.9824202656745911,Star,185.8489532470703,53,5.059999942779541,spec1d.vugc6.053.SGR0118.fits.gz,SGR,---,17.332441329956055,17.209999084472656,15.329999923706055,-18.65999984741211,-15.34000015258789,17.209999084472656,15.329999923706055,16,8,1.0,-101010,-101010
5.090000152587891,3.9700000286102295,4.170000076293945,12.135027885437012,N,9.199999809265137,---,---,vugc6,--------,0.9826580882072449,Star,185.8805389404297,54,4.110000133514404,spec1d.vugc6.054.SGR0123.fits.gz,SGR,---,10.875298500061035,7.420000076293945,12.75,29.329999923706055,43.619998931884766,7.420000076293945,12.75,16,8,1.0,-101010,-101010
43.91999816894531,0.8299999833106995,0.9599999785423279,11.945055961608887,N,9.199999809265137,---,---,vugc6,--------,0.9793354868888855,Star,185.74037170410156,55,19.329999923706055,spec1d.vugc6.055.SGR0130.fits.gz,SGR,---,3.226612091064453,3.140000104904175,3.059999942779541,81.19999694824219,134.32000732421875,3.140000104904175,3.059999942779541,72,62,1.0,-101010,-101010
16.850000381469727,2.6500000953674316,3.690000057220459,12.019183158874512,N,9.199999809265137,---,---,vugc6,--------,0.9807599782943726,Star,185.8101043701172,56,3.450000047683716,spec1d.vugc6.056.serendip1.fits.gz,SER,---,7.958573818206787,9.0,5.599999904632568,-47.68000030517578,-21.6299991607666,9.0,5.599999904632568,53,46,1.0,-101010,-101010
10.5600004196167,7.349999904632568,6.03000020980835,12.031583786010742,N,9.199999809265137,---,---,vugc6,--------,0.9801772236824036,Star,185.78558349609375,58,5.989999771118164,spec1d.vugc6.058.SGR0175.fits.gz,SGR,---,7.693900108337402,5.210000038146973,2.390000104904175,72.83000183105469,92.58999633789062,5.210000038146973,2.390000104904175,66,58,1.0,-101010,-101010
52.060001373291016,2.740000009536743,2.75,11.92852783203125,N,9.199999809265137,---,---,vugc6,--------,0.98014235496521,Star,185.7203369140625,59,4.619999885559082,spec1d.vugc6.059.SGR0179.fits.gz,SGR,---,7.384175777435303,5.059999942779541,8.649999618530273,-54.810001373291016,6.449999809265137,5.059999942779541,8.649999618530273,307,297,1.0,-101010,-101010
-0.5603876709938049,0.7805399894714355,0.5303668975830078,10.297638893127441,N,14.600000381469727,---,nuc5,vdgc1,1,1.0,DE_NUC,187.05128479003906,7,28.579999923706055,spec1d.vdgc1.007.nuc5.fits.gz,NUC,VCC1075,2.9177560806274414,1.9400272369384766,1.9805114269256592,1811.7435302734375,1825.7830810546875,1.2608723640441895,1.4409968852996826,37,30,1.0,4,7
0.24016615748405457,0.7305053472518921,0.6304361820220947,10.365333557128906,N,14.600000381469727,---,nuc6,vdgc1,1,1.0,DE_NUC,187.05007934570312,8,32.52000045776367,spec1d.vdgc1.008.nuc6.fits.gz,NUC,VCC1079,3.018613576889038,2.1149909496307373,2.0899620056152344,1334.193115234375,1349.033203125,1.54106605052948,1.5510730743408203,25,19,1.0,4,8
7.385108947753906,0.7405123114585876,0.8105607032775879,10.526055335998535,N,14.600000381469727,---,nuc7,vdgc1,1,1.0,DE_NUC,187.05345153808594,9,27.059999465942383,spec1d.vdgc1.009.nuc7.fits.gz,NUC,VCC1076,3.8832597732543945,3.5167038440704346,2.9379310607910156,1648.990966796875,1670.9759521484375,3.2022151947021484,2.5317513942718506,26,20,1.0,4,9
1.0607337951660156,0.8605953454971313,0.7905468940734863,11.890083312988281,N,14.0,---,nuc5,vdgc2,1,1.0,DE_NUC,188.01141357421875,6,28.530000686645508,spec1d.vdgc2.006.nuc5.fits.gz,NUC,VCC1407,2.872814893722534,1.8636802434921265,1.9120032787322998,1012.8403930664062,1027.901123046875,1.0807476043701172,1.210837721824646,22,14,1.0,4,6
31.852035522460938,0.7805399894714355,0.7905468940734863,12.061528205871582,N,14.0,---,nuc6,vdgc2,1,1.0,DE_NUC,188.05099487304688,7,27.719999313354492,spec1d.vdgc2.007.nuc6.fits.gz,NUC,VCC1420,2.913909673690796,1.9142539501190186,1.9835426807403564,945.5238037109375,991.3757934570312,1.2208445072174072,1.3209139108657837,59,51,1.0,4,7
1.561079978942871,4.963434219360352,4.062810897827148,11.97266674041748,N,14.0,---,nuc7,vdgc2,1,1.0,DE_NUC,187.98487854003906,8,7.829999923706055,spec1d.vdgc2.008.nuc7.fits.gz,NUC,VCC1396,7.471768379211426,7.62673282623291,6.680593490600586,1425.0255126953125,1440.586669921875,5.653911113739014,5.153564929962158,37,31,1.0,4,8
-8.1656494140625,3.7325823307037354,4.533135890960693,9.397333145141602,N,13.899999618530273,---,nuc5,vdgc3,0,1.0,DE_NUC,188.3059539794922,7,5.920000076293945,spec1d.vdgc3.007.nuc5.fits.gz,NUC,VCC1488,10.641387939453125,9.300077438354492,11.538997650146484,1074.72314453125,1080.45751953125,8.42582893371582,10.5372896194458,25,13,1.0,4,7
-6.934797763824463,0.9906853437423706,0.9306438565254211,9.459221839904785,N,13.899999618530273,---,nuc6,vdgc3,1,1.0,DE_NUC,188.3817901611328,8,29.079999923706055,spec1d.vdgc3.008.nuc6.fits.gz,NUC,VCC1509,3.0667097568511963,2.2889838218688965,2.0564165115356445,807.1279907226562,814.0932006835938,1.641135334968567,1.3409277200698853,52,44,1.0,4,8
-4.252942085266113,1.3509345054626465,1.54106605052948,12.741582870483398,N,13.5,---,nuc5,vdgc4B,0:,1.0,DE_NUC,188.528076171875,4,18.350000381469727,spec1d.vdgc4B.004.nuc5.fits.gz,NUC,VCC1539,3.7669451236724854,2.6610512733459473,3.524113655090332,1528.4866943359375,1537.7337646484375,1.9213292598724365,2.9120144844055176,14,4,1.0,4,4
-8.736043930053711,0.6104222536087036,0.520359992980957,12.780027389526367,N,13.5,---,nuc7,vdgc4B,1,1.0,DE_NUC,188.4528350830078,5,33.0,spec1d.vdgc4B.005.nuc7.fits.gz,NUC,VCC1523,2.760464668273926,1.7807543277740479,1.6436351537704468,1106.5047607421875,1111.268798828125,1.110768437385559,0.9306438565254211,58,50,1.0,4,5
2.081439971923828,0.5303668975830078,0.4302976727485657,12.85344409942627,N,13.5,---,nuc6,vdgc4B,1,1.0,DE_NUC,188.33241271972656,58,50.9900016784668,spec1d.vdgc4B.058.nuc6.fits.gz,NUC,VCC1499,2.7671990394592285,1.6582227945327759,1.7933063507080078,-523.3927612304688,-507.8113098144531,0.9506576657295227,1.210837721824646,28,5,1.0,4,68
3.08213210105896,0.7204984426498413,0.7805399894714355,12.857805252075195,N,13.5,---,nuc8,vdgc4B,1,1.0,DE_NUC,188.30838012695312,59,42.689998626708984,spec1d.vdgc4B.059.nuc8.fits.gz,NUC,VCC1491,2.8006157875061035,1.7284479141235352,1.8221943378448486,1992.998046875,2009.580322265625,0.9506576657295227,1.0707406997680664,80,67,1.0,4,69
