9130.450, 8.2695e-13
9131.100, 8.2774e-13
9131.750, 8.2824e-13
9132.400, 8.2843e-13
9133.050, 8.2826e-13
9133.700, 8.2774e-13
9134.350, 8.2687e-13
9135.000, 8.2564e-13
9135.650, 8.2408e-13
9136.300, 8.2222e-13
9136.950, 8.2012e-13
9137.600, 8.1782e-13
9138.250, 8.1541e-13
9138.900, 8.1296e-13
9139.550, 8.1056e-13
9140.200, 8.0828e-13
9140.850, 8.0623e-13
9141.500, 8.0447e-13
9142.150, 8.0307e-13
9142.800, 8.0210e-13
9143.450, 8.0159e-13
9144.100, 8.0156e-13
9144.750, 8.0202e-13
9145.400, 8.0295e-13
9146.050, 8.0430e-13
9146.700, 8.0600e-13
9147.350, 8.0799e-13
9148.000, 8.1017e-13
9148.650, 8.1244e-13
9149.300, 8.1470e-13
9149.950, 8.1686e-13
9150.600, 8.1882e-13
9151.250, 8.2051e-13
9151.900, 8.2186e-13
9152.550, 8.2284e-13
9153.200, 8.2342e-13
9153.850, 8.2362e-13
9154.500, 8.2345e-13
9155.150, 8.2297e-13
9155.800, 8.2222e-13
9156.450, 8.2128e-13
9157.100, 8.2022e-13
9157.750, 8.1911e-13
9158.400, 8.1802e-13
9159.050, 8.1700e-13
9159.700, 8.1612e-13
9160.350, 8.1541e-13
9161.000, 8.1489e-13
9161.650, 8.1461e-13
9162.300, 8.1455e-13
9162.950, 8.1471e-13
9163.600, 8.1510e-13
9164.250, 8.1569e-13
9164.900, 8.1646e-13
9165.550, 8.1738e-13
9166.200, 8.1842e-13
9166.850, 8.1954e-13
9167.500, 8.2069e-13
9168.150, 8.2185e-13
9168.800, 8.2296e-13
9169.450, 8.2398e-13
9170.100, 8.2486e-13
9170.750, 8.2558e-13
9171.400, 8.2610e-13
9172.050, 8.2640e-13
9172.700, 8.2646e-13
9173.350, 8.2628e-13
9174.000, 8.2587e-13
9174.650, 8.2525e-13
9175.300, 8.2443e-13
9175.950, 8.2346e-13
9176.600, 8.2235e-13
9177.250, 8.2116e-13
9177.900, 8.1992e-13
9178.550, 8.1866e-13
9179.200, 8.1741e-13
9179.850, 8.1619e-13
9180.500, 8.1503e-13
9181.150, 8.1395e-13
9181.800, 8.1295e-13
9182.450, 8.1205e-13
9183.100, 8.1124e-13
9183.750, 8.1053e-13
9184.400, 8.0992e-13
9185.050, 8.0940e-13
9185.700, 8.0897e-13
9186.350, 8.0862e-13
9187.000, 8.0834e-13
9187.650, 8.0811e-13
9188.300, 8.0792e-13
9188.950, 8.0775e-13
9189.600, 8.0760e-13
9190.250, 8.0742e-13
9190.900, 8.0721e-13
9191.550, 8.0696e-13
9192.200, 8.0664e-13
9192.850, 8.0625e-13
9193.500, 8.0579e-13
9194.150, 8.0526e-13
9194.800, 8.0468e-13
9195.450, 8.0405e-13
9196.100, 8.0341e-13
9196.750, 8.0276e-13
9197.400, 8.0215e-13
9198.050, 8.0159e-13
9198.700, 8.0111e-13
9199.350, 8.0073e-13
9200.000, 8.0047e-13
9200.650, 8.0032e-13
9201.300, 8.0031e-13
9201.950, 8.0042e-13
9202.600, 8.0067e-13
9203.250, 8.0103e-13
9203.900, 8.0150e-13
9204.550, 8.0208e-13
9205.200, 8.0274e-13
9205.850, 8.0349e-13
9206.500, 8.0429e-13
9207.150, 8.0514e-13
9207.800, 8.0603e-13
9208.450, 8.0692e-13
9209.100, 8.0781e-13
9209.750, 8.0868e-13
9210.400, 8.0950e-13
9211.050, 8.1024e-13
9211.700, 8.1091e-13
9212.350, 8.1147e-13
9213.000, 8.1192e-13
9213.650, 8.1225e-13
9214.300, 8.1246e-13
9214.950, 8.1255e-13
9215.600, 8.1255e-13
9216.250, 8.1246e-13
9216.900, 8.1231e-13
9217.550, 8.1211e-13
9218.200, 8.1191e-13
9218.850, 8.1171e-13
9219.500, 8.1155e-13
9220.150, 8.1144e-13
9220.800, 8.1141e-13
9221.450, 8.1145e-13
9222.100, 8.1160e-13
9222.750, 8.1184e-13
9223.400, 8.1220e-13
9224.050, 8.1266e-13
9224.700, 8.1323e-13
9225.350, 8.1390e-13
9226.000, 8.1468e-13
9226.650, 8.1555e-13
9227.300, 8.1650e-13
9227.950, 8.1753e-13
9228.600, 8.1862e-13
9229.250, 8.1976e-13
9229.900, 8.2094e-13
9230.550, 8.2214e-13
9231.200, 8.2334e-13
9231.850, 8.2452e-13
9232.500, 8.2566e-13
9233.150, 8.2674e-13
9233.800, 8.2775e-13
9234.450, 8.2867e-13
9235.100, 8.2947e-13
9235.750, 8.3016e-13
9236.400, 8.3071e-13
9237.050, 8.3114e-13
9237.700, 8.3142e-13
9238.350, 8.3158e-13
9239.000, 8.3162e-13
9239.650, 8.3155e-13
9240.300, 8.3137e-13
9240.950, 8.3112e-13
9241.600, 8.3080e-13
9242.250, 8.3044e-13
9242.900, 8.3003e-13
9243.550, 8.2961e-13
9244.200, 8.2917e-13
9244.850, 8.2875e-13
9245.500, 8.2833e-13
9246.150, 8.2793e-13
9246.800, 8.2755e-13
9247.450, 8.2720e-13
9248.100, 8.2688e-13
9248.750, 8.2658e-13
9249.400, 8.2632e-13
9250.050, 8.2610e-13
9250.700, 8.2591e-13
9251.350, 8.2576e-13
9252.000, 8.2566e-13
9252.650, 8.2561e-13
9253.300, 8.2563e-13
9253.950, 8.2571e-13
9254.600, 8.2585e-13
9255.250, 8.2607e-13
9255.900, 8.2637e-13
9256.550, 8.2674e-13
9257.200, 8.2719e-13
9257.850, 8.2770e-13
9258.500, 8.2826e-13
9259.150, 8.2887e-13
9259.800, 8.2951e-13
9260.450, 8.3018e-13
9261.100, 8.3085e-13
9261.750, 8.3153e-13
9262.400, 8.3220e-13
9263.050, 8.3287e-13
9263.700, 8.3355e-13
9264.350, 8.3423e-13
9265.000, 8.3494e-13
9265.650, 8.3569e-13
9266.300, 8.3649e-13
9266.950, 8.3737e-13
9267.600, 8.3836e-13
9268.250, 8.3947e-13
9268.900, 8.4072e-13
9269.550, 8.4213e-13
9270.200, 8.4371e-13
9270.850, 8.4547e-13
9271.500, 8.4741e-13
9272.150, 8.4952e-13
9272.800, 8.5177e-13
9273.450, 8.5416e-13
9274.100, 8.5664e-13
9274.750, 8.5918e-13
9275.400, 8.6173e-13
9276.050, 8.6426e-13
9276.700, 8.6672e-13
9277.350, 8.6908e-13
9278.000, 8.7129e-13
9278.650, 8.7334e-13
9279.300, 8.7520e-13
9279.950, 8.7688e-13
9280.600, 8.7836e-13
9281.250, 8.7965e-13
9281.900, 8.8079e-13
9282.550, 8.8181e-13
9283.200, 8.8273e-13
9283.850, 8.8360e-13
9284.500, 8.8448e-13
9285.150, 8.8541e-13
9285.800, 8.8645e-13
9286.450, 8.8765e-13
9287.100, 8.8905e-13
9287.750, 8.9070e-13
9288.400, 8.9263e-13
9289.050, 8.9485e-13
9289.700, 8.9737e-13
9290.350, 9.0019e-13
9291.000, 9.0329e-13
9291.650, 9.0665e-13
9292.300, 9.1022e-13
9292.950, 9.1398e-13
9293.600, 9.1787e-13
9294.250, 9.2185e-13
9294.900, 9.2589e-13
9295.550, 9.2995e-13
9296.200, 9.3400e-13
9296.850, 9.3801e-13
9297.500, 9.4197e-13
9298.150, 9.4589e-13
9298.800, 9.4977e-13
9299.450, 9.5360e-13
9300.100, 9.5742e-13
9300.750, 9.6124e-13
9301.400, 9.6507e-13
9302.050, 9.6894e-13
9302.700, 9.7287e-13
9303.350, 9.7688e-13
9304.000, 9.8098e-13
9304.650, 9.8518e-13
9305.300, 9.8951e-13
9305.950, 9.9396e-13
9306.600, 9.9855e-13
9307.250, 1.0033e-12
9307.900, 1.0081e-12
9308.550, 1.0131e-12
9309.200, 1.0182e-12
9309.850, 1.0234e-12
9310.500, 1.0287e-12
9311.150, 1.0341e-12
9311.800, 1.0395e-12
9312.450, 1.0449e-12
9313.100, 1.0504e-12
9313.750, 1.0558e-12
9314.400, 1.0611e-12
9315.050, 1.0665e-12
9315.700, 1.0717e-12
9316.350, 1.0769e-12
9317.000, 1.0819e-12
9317.650, 1.0869e-12
9318.300, 1.0917e-12
9318.950, 1.0964e-12
9319.600, 1.1010e-12
9320.250, 1.1054e-12
9320.900, 1.1096e-12
9321.550, 1.1136e-12
9322.200, 1.1174e-12
9322.850, 1.1210e-12
9323.500, 1.1246e-12
9324.150, 1.1281e-12
9324.800, 1.1317e-12
9325.450, 1.1355e-12
9326.100, 1.1395e-12
9326.750, 1.1440e-12
9327.400, 1.1490e-12
9328.050, 1.1546e-12
9328.700, 1.1608e-12
9329.350, 1.1677e-12
9330.000, 1.1753e-12
9330.650, 1.1836e-12
9331.300, 1.1924e-12
9331.950, 1.2016e-12
9332.600, 1.2112e-12
9333.250, 1.2209e-12
9333.900, 1.2306e-12
9334.550, 1.2402e-12
9335.200, 1.2494e-12
9335.850, 1.2579e-12
9336.500, 1.2656e-12
9337.150, 1.2723e-12
9337.800, 1.2776e-12
9338.450, 1.2814e-12
9339.100, 1.2835e-12
9339.750, 1.2837e-12
9340.400, 1.2819e-12
9341.050, 1.2783e-12
9341.700, 1.2728e-12
9342.350, 1.2658e-12
9343.000, 1.2575e-12
9343.650, 1.2484e-12
9344.300, 1.2388e-12
9344.950, 1.2292e-12
9345.600, 1.2200e-12
9346.250, 1.2116e-12
9346.900, 1.2044e-12
9347.550, 1.1984e-12
9348.200, 1.1939e-12
9348.850, 1.1909e-12
9349.500, 1.1892e-12
9350.150, 1.1888e-12
9350.800, 1.1893e-12
9351.450, 1.1905e-12
9352.100, 1.1921e-12
9352.750, 1.1937e-12
9353.400, 1.1951e-12
9354.050, 1.1960e-12
9354.700, 1.1963e-12
9355.350, 1.1959e-12
9356.000, 1.1949e-12
9356.650, 1.1933e-12
9357.300, 1.1914e-12
9357.950, 1.1893e-12
9358.600, 1.1874e-12
9359.250, 1.1858e-12
9359.900, 1.1847e-12
9360.550, 1.1843e-12
9361.200, 1.1847e-12
9361.850, 1.1858e-12
9362.500, 1.1876e-12
9363.150, 1.1901e-12
9363.800, 1.1929e-12
9364.450, 1.1960e-12
9365.100, 1.1992e-12
9365.750, 1.2023e-12
9366.400, 1.2051e-12
9367.050, 1.2075e-12
9367.700, 1.2094e-12
9368.350, 1.2110e-12
9369.000, 1.2122e-12
9369.650, 1.2131e-12
9370.300, 1.2139e-12
9370.950, 1.2147e-12
9371.600, 1.2156e-12
9372.250, 1.2167e-12
9372.900, 1.2180e-12
9373.550, 1.2195e-12
9374.200, 1.2212e-12
9374.850, 1.2228e-12
9375.500, 1.2242e-12
9376.150, 1.2252e-12
9376.800, 1.2254e-12
9377.450, 1.2247e-12
9378.100, 1.2228e-12
9378.750, 1.2195e-12
9379.400, 1.2147e-12
9380.050, 1.2082e-12
9380.700, 1.2002e-12
9381.350, 1.1907e-12
9382.000, 1.1799e-12
9382.650, 1.1678e-12
9383.300, 1.1549e-12
9383.950, 1.1413e-12
9384.600, 1.1274e-12
9385.250, 1.1134e-12
9385.900, 1.0997e-12
9386.550, 1.0865e-12
9387.200, 1.0740e-12
9387.850, 1.0625e-12
9388.500, 1.0520e-12
9389.150, 1.0427e-12
9389.800, 1.0348e-12
9390.450, 1.0281e-12
9391.100, 1.0229e-12
9391.750, 1.0190e-12
9392.400, 1.0163e-12
9393.050, 1.0149e-12
9393.700, 1.0145e-12
9394.350, 1.0152e-12
9395.000, 1.0166e-12
9395.650, 1.0188e-12
9396.300, 1.0215e-12
9396.950, 1.0247e-12
9397.600, 1.0281e-12
9398.250, 1.0317e-12
9398.900, 1.0354e-12
9399.550, 1.0392e-12
9400.200, 1.0429e-12
9400.850, 1.0466e-12
9401.500, 1.0502e-12
9402.150, 1.0538e-12
9402.800, 1.0573e-12
9403.450, 1.0607e-12
9404.100, 1.0640e-12
9404.750, 1.0672e-12
9405.400, 1.0703e-12
9406.050, 1.0733e-12
9406.700, 1.0761e-12
9407.350, 1.0787e-12
9408.000, 1.0810e-12
9408.650, 1.0831e-12
9409.300, 1.0850e-12
9409.950, 1.0866e-12
9410.600, 1.0880e-12
9411.250, 1.0893e-12
9411.900, 1.0905e-12
9412.550, 1.0918e-12
9413.200, 1.0933e-12
9413.850, 1.0951e-12
9414.500, 1.0972e-12
9415.150, 1.0998e-12
9415.800, 1.1031e-12
9416.450, 1.1070e-12
9417.100, 1.1116e-12
9417.750, 1.1170e-12
9418.400, 1.1232e-12
9419.050, 1.1301e-12
9419.700, 1.1376e-12
9420.350, 1.1457e-12
9421.000, 1.1541e-12
9421.650, 1.1626e-12
9422.300, 1.1710e-12
9422.950, 1.1790e-12
9423.600, 1.1864e-12
9424.250, 1.1928e-12
9424.900, 1.1980e-12
9425.550, 1.2018e-12
9426.200, 1.2043e-12
9426.850, 1.2053e-12
9427.500, 1.2050e-12
9428.150, 1.2036e-12
9428.800, 1.2015e-12
9429.450, 1.1989e-12
9430.100, 1.1962e-12
9430.750, 1.1939e-12
9431.400, 1.1922e-12
9432.050, 1.1914e-12
9432.700, 1.1918e-12
9433.350, 1.1934e-12
9434.000, 1.1962e-12
9434.650, 1.2001e-12
9435.300, 1.2047e-12
9435.950, 1.2099e-12
9436.600, 1.2151e-12
9437.250, 1.2200e-12
9437.900, 1.2242e-12
9438.550, 1.2272e-12
9439.200, 1.2288e-12
9439.850, 1.2286e-12
9440.500, 1.2268e-12
9441.150, 1.2232e-12
9441.800, 1.2181e-12
9442.450, 1.2118e-12
9443.100, 1.2046e-12
9443.750, 1.1969e-12
9444.400, 1.1893e-12
9445.050, 1.1820e-12
9445.700, 1.1756e-12
9446.350, 1.1704e-12
9447.000, 1.1665e-12
9447.650, 1.1642e-12
9448.300, 1.1636e-12
9448.950, 1.1647e-12
9449.600, 1.1673e-12
9450.250, 1.1715e-12
9450.900, 1.1768e-12
9451.550, 1.1831e-12
9452.200, 1.1901e-12
9452.850, 1.1974e-12
9453.500, 1.2046e-12
9454.150, 1.2114e-12
9454.800, 1.2175e-12
9455.450, 1.2226e-12
9456.100, 1.2266e-12
9456.750, 1.2291e-12
9457.400, 1.2303e-12
9458.050, 1.2301e-12
9458.700, 1.2286e-12
9459.350, 1.2259e-12
9460.000, 1.2223e-12
9460.650, 1.2180e-12
9461.300, 1.2132e-12
9461.950, 1.2081e-12
9462.600, 1.2030e-12
9463.250, 1.1980e-12
9463.900, 1.1934e-12
9464.550, 1.1892e-12
9465.200, 1.1856e-12
9465.850, 1.1825e-12
9466.500, 1.1802e-12
9467.150, 1.1785e-12
9467.800, 1.1775e-12
9468.450, 1.1773e-12
9469.100, 1.1777e-12
9469.750, 1.1787e-12
9470.400, 1.1805e-12
9471.050, 1.1829e-12
9471.700, 1.1859e-12
9472.350, 1.1894e-12
9473.000, 1.1933e-12
9473.650, 1.1976e-12
9474.300, 1.2021e-12
9474.950, 1.2066e-12
9475.600, 1.2109e-12
9476.250, 1.2148e-12
9476.900, 1.2181e-12
9477.550, 1.2205e-12
9478.200, 1.2220e-12
9478.850, 1.2224e-12
9479.500, 1.2216e-12
9480.150, 1.2198e-12
9480.800, 1.2169e-12
9481.450, 1.2133e-12
9482.100, 1.2092e-12
9482.750, 1.2049e-12
9483.400, 1.2007e-12
9484.050, 1.1971e-12
9484.700, 1.1943e-12
9485.350, 1.1926e-12
9486.000, 1.1923e-12
9486.650, 1.1935e-12
9487.300, 1.1965e-12
9487.950, 1.2011e-12
9488.600, 1.2075e-12
9489.250, 1.2154e-12
9489.900, 1.2247e-12
9490.550, 1.2351e-12
9491.200, 1.2463e-12
9491.850, 1.2580e-12
9492.500, 1.2697e-12
9493.150, 1.2810e-12
9493.800, 1.2914e-12
9494.450, 1.3005e-12
9495.100, 1.3078e-12
9495.750, 1.3130e-12
9496.400, 1.3159e-12
9497.050, 1.3163e-12
9497.700, 1.3141e-12
9498.350, 1.3093e-12
9499.000, 1.3023e-12
9499.650, 1.2932e-12
9500.300, 1.2825e-12
9500.950, 1.2706e-12
9501.600, 1.2579e-12
9502.250, 1.2450e-12
9502.900, 1.2322e-12
9503.550, 1.2200e-12
9504.200, 1.2088e-12
9504.850, 1.1990e-12
9505.500, 1.1906e-12
9506.150, 1.1841e-12
9506.800, 1.1795e-12
9507.450, 1.1768e-12
9508.100, 1.1762e-12
9508.750, 1.1776e-12
9509.400, 1.1809e-12
9510.050, 1.1860e-12
9510.700, 1.1927e-12
9511.350, 1.2008e-12
9512.000, 1.2101e-12
9512.650, 1.2203e-12
9513.300, 1.2310e-12
9513.950, 1.2420e-12
9514.600, 1.2529e-12
9515.250, 1.2635e-12
9515.900, 1.2733e-12
9516.550, 1.2822e-12
9517.200, 1.2898e-12
9517.850, 1.2961e-12
9518.500, 1.3010e-12
9519.150, 1.3043e-12
9519.800, 1.3060e-12
9520.450, 1.3063e-12
9521.100, 1.3053e-12
9521.750, 1.3030e-12
9522.400, 1.2996e-12
9523.050, 1.2954e-12
9523.700, 1.2905e-12
9524.350, 1.2851e-12
9525.000, 1.2795e-12
9525.650, 1.2737e-12
9526.300, 1.2681e-12
9526.950, 1.2626e-12
9527.600, 1.2575e-12
9528.250, 1.2529e-12
9528.900, 1.2489e-12
9529.550, 1.2455e-12
9530.200, 1.2428e-12
9530.850, 1.2408e-12
9531.500, 1.2397e-12
9532.150, 1.2394e-12
9532.800, 1.2398e-12
9533.450, 1.2411e-12
9534.100, 1.2432e-12
9534.750, 1.2460e-12
9535.400, 1.2495e-12
9536.050, 1.2537e-12
9536.700, 1.2584e-12
9537.350, 1.2636e-12
9538.000, 1.2691e-12
9538.650, 1.2747e-12
9539.300, 1.2804e-12
9539.950, 1.2860e-12
9540.600, 1.2912e-12
9541.250, 1.2960e-12
9541.900, 1.3002e-12
9542.550, 1.3037e-12
9543.200, 1.3066e-12
9543.850, 1.3088e-12
9544.500, 1.3102e-12
9545.150, 1.3111e-12
9545.800, 1.3114e-12
9546.450, 1.3113e-12
9547.100, 1.3109e-12
9547.750, 1.3103e-12
9548.400, 1.3095e-12
9549.050, 1.3085e-12
9549.700, 1.3076e-12
9550.350, 1.3065e-12
9551.000, 1.3054e-12
9551.650, 1.3042e-12
9552.300, 1.3029e-12
9552.950, 1.3014e-12
9553.600, 1.2999e-12
9554.250, 1.2982e-12
9554.900, 1.2965e-12
9555.550, 1.2947e-12
9556.200, 1.2929e-12
9556.850, 1.2913e-12
9557.500, 1.2897e-12
9558.150, 1.2883e-12
9558.800, 1.2870e-12
9559.450, 1.2859e-12
9560.100, 1.2848e-12
9560.750, 1.2838e-12
9561.400, 1.2827e-12
9562.050, 1.2815e-12
9562.700, 1.2800e-12
9563.350, 1.2781e-12
9564.000, 1.2757e-12
9564.650, 1.2729e-12
9565.300, 1.2696e-12
9565.950, 1.2658e-12
9566.600, 1.2617e-12
9567.250, 1.2573e-12
9567.900, 1.2528e-12
9568.550, 1.2484e-12
9569.200, 1.2442e-12
9569.850, 1.2405e-12
9570.500, 1.2375e-12
9571.150, 1.2351e-12
9571.800, 1.2336e-12
9572.450, 1.2330e-12
9573.100, 1.2333e-12
9573.750, 1.2345e-12
9574.400, 1.2364e-12
9575.050, 1.2390e-12
9575.700, 1.2421e-12
9576.350, 1.2456e-12
9577.000, 1.2493e-12
9577.650, 1.2530e-12
9578.300, 1.2567e-12
9578.950, 1.2603e-12
9579.600, 1.2637e-12
9580.250, 1.2668e-12
9580.900, 1.2697e-12
9581.550, 1.2724e-12
9582.200, 1.2750e-12
9582.850, 1.2773e-12
9583.500, 1.2796e-12
9584.150, 1.2817e-12
9584.800, 1.2837e-12
9585.450, 1.2855e-12
9586.100, 1.2871e-12
9586.750, 1.2884e-12
9587.400, 1.2893e-12
9588.050, 1.2898e-12
9588.700, 1.2897e-12
9589.350, 1.2890e-12
9590.000, 1.2876e-12
9590.650, 1.2855e-12
9591.300, 1.2828e-12
9591.950, 1.2794e-12
9592.600, 1.2755e-12
9593.250, 1.2712e-12
9593.900, 1.2666e-12
9594.550, 1.2618e-12
9595.200, 1.2569e-12
9595.850, 1.2522e-12
9596.500, 1.2476e-12
9597.150, 1.2434e-12
9597.800, 1.2397e-12
9598.450, 1.2364e-12
9599.100, 1.2337e-12
9599.750, 1.2316e-12
9600.400, 1.2300e-12
9601.050, 1.2289e-12
9601.700, 1.2283e-12
9602.350, 1.2282e-12
9603.000, 1.2283e-12
9603.650, 1.2288e-12
9604.300, 1.2295e-12
9604.950, 1.2305e-12
9605.600, 1.2315e-12
9606.250, 1.2328e-12
9606.900, 1.2342e-12
9607.550, 1.2357e-12
9608.200, 1.2375e-12
9608.850, 1.2394e-12
9609.500, 1.2415e-12
9610.150, 1.2438e-12
9610.800, 1.2463e-12
9611.450,      nan
9612.100,      nan
9612.750,      nan
9613.400,      nan
9614.050,      nan
9614.700,      nan
9615.350,      nan
9616.000,      nan
9616.650,      nan
9617.300,      nan
9617.950,      nan
9618.600,      nan
9619.250,      nan
9619.900,      nan
9620.550,      nan
9621.200,      nan
9621.850,      nan
9622.500,      nan
9623.150,      nan
9623.800,      nan
9624.450,      nan
9625.100,      nan
9625.750,      nan
9626.400,      nan
9627.050,      nan
9627.700,      nan
9628.350,      nan
9629.000,      nan
9629.650,      nan
9630.300,      nan
9630.950,      nan
9631.600,      nan
9632.250,      nan
9632.900,      nan
9633.550,      nan
9634.200,      nan
9634.850,      nan
9635.500,      nan
9636.150,      nan
9636.800,      nan
9637.450,      nan
9638.100,      nan
9638.750,      nan
9639.400,      nan
9640.050,      nan
9640.700,      nan
9641.350,      nan
9642.000,      nan
9642.650,      nan
9643.300,      nan
9643.950,      nan
9644.600,      nan
9645.250,      nan
9645.900,      nan
9646.550,      nan
9647.200,      nan
9647.850,      nan
9648.500,      nan
9649.150,      nan
9649.800,      nan
9650.450,      nan
9651.100,      nan
9651.750,      nan
9652.400,      nan
9653.050,      nan
9653.700,      nan
9654.350,      nan
9655.000,      nan
9655.650,      nan
9656.300,      nan
9656.950,      nan
9657.600,      nan
9658.250,      nan
9658.900,      nan
9659.550,      nan
9660.200,      nan
9660.850,      nan
9661.500,      nan
9662.150,      nan
9662.800,      nan
9663.450,      nan
9664.100,      nan
9664.750,      nan
9665.400,      nan
9666.050,      nan
9666.700,      nan
9667.350,      nan
9668.000,      nan
9668.650,      nan
9669.300,      nan
9669.950,      nan
9670.600,      nan
9671.250,      nan
9671.900,      nan
9672.550,      nan
9673.200,      nan
9673.850,      nan
9674.500,      nan
9675.150,      nan
9675.800,      nan
9676.450,      nan
9677.100,      nan
9677.750,      nan
9678.400,      nan
9679.050,      nan
9679.700,      nan
9680.350,      nan
9681.000,      nan
9681.650,      nan
9682.300,      nan
9682.950,      nan
9683.600,      nan
9684.250,      nan
9684.900,      nan
9685.550,      nan
9686.200,      nan
9686.850,      nan
9687.500,      nan
9688.150,      nan
9688.800,      nan
9689.450,      nan
9690.100,      nan
9690.750,      nan
9691.400,      nan
9692.050,      nan
9692.700,      nan
9693.350,      nan
9694.000,      nan
9694.650,      nan
9695.300,      nan
9695.950,      nan
9696.600,      nan
9697.250,      nan
9697.900,      nan
9698.550,      nan
9699.200,      nan
9699.850,      nan
9700.500,      nan
9701.150,      nan
9701.800,      nan
9702.450,      nan
9703.100,      nan
9703.750,      nan
9704.400,      nan
9705.050,      nan
9705.700,      nan
9706.350,      nan
9707.000,      nan
9707.650,      nan
9708.300,      nan
9708.950,      nan
9709.600,      nan
9710.250,      nan
9710.900,      nan
9711.550,      nan
9712.200,      nan
9712.850,      nan
9713.500,      nan
9714.150,      nan
9714.800,      nan
9715.450,      nan
9716.100,      nan
9716.750,      nan
9717.400,      nan
9718.050,      nan
9718.700,      nan
9719.350,      nan
9720.000,      nan
9720.650,      nan
9721.300,      nan
9721.950,      nan
9722.600,      nan
9723.250,      nan
9723.900,      nan
9724.550,      nan
9725.200,      nan
9725.850,      nan
9726.500,      nan
9727.150,      nan
9727.800,      nan
9728.450,      nan
9729.100,      nan
9729.750,      nan
9730.400,      nan
9731.050,      nan
9731.700,      nan
9732.350,      nan
9733.000,      nan
9733.650,      nan
9734.300,      nan
9734.950,      nan
9735.600,      nan
9736.250,      nan
9736.900,      nan
9737.550,      nan
9738.200,      nan
9738.850,      nan
9739.500,      nan
9740.150,      nan
9740.800,      nan
9741.450,      nan
9742.100,      nan
9742.750,      nan
9743.400,      nan
9744.050,      nan
9744.700,      nan
9745.350,      nan
9746.000,      nan
9746.650,      nan
9747.300,      nan
9747.950,      nan
9748.600,      nan
9749.250,      nan
9749.900,      nan
9750.550,      nan
9751.200,      nan
9751.850,      nan
9752.500,      nan
9753.150,      nan
9753.800,      nan
9754.450,      nan
9755.100,      nan
9755.750,      nan
9756.400,      nan
9757.050,      nan
9757.700,      nan
9758.350,      nan
9759.000,      nan
9759.650,      nan
9760.300,      nan
9760.950,      nan
9761.600,      nan
9762.250,      nan
9762.900,      nan
9763.550,      nan
9764.200,      nan
9764.850,      nan
9765.500,      nan
9766.150,      nan
9766.800,      nan
9767.450,      nan
9768.100,      nan
9768.750,      nan
9769.400,      nan
9770.050,      nan
9770.700,      nan
9771.350,      nan
9772.000,      nan
9772.650,      nan
9773.300,      nan
9773.950,      nan
9774.600,      nan
9775.250,      nan
9775.900,      nan
9776.550,      nan
9777.200,      nan
9777.850,      nan
9778.500,      nan
9779.150,      nan
9779.800,      nan
9780.450,      nan
9781.100,      nan
9781.750,      nan
9782.400,      nan
9783.050,      nan
9783.700,      nan
9784.350,      nan
9785.000,      nan
9785.650,      nan
9786.300,      nan
9786.950,      nan
9787.600,      nan
9788.250,      nan
9788.900,      nan
9789.550,      nan
9790.200,      nan
9790.850,      nan
9791.500,      nan
9792.150,      nan
9792.800,      nan
9793.450,      nan
9794.100,      nan
9794.750,      nan
9795.400,      nan
9796.050,      nan
9796.700,      nan
9797.350,      nan
9798.000,      nan
9798.650,      nan
9799.300,      nan
9799.950,      nan
9800.600,      nan
9801.250,      nan
9801.900,      nan
9802.550,      nan
9803.200,      nan
9803.850,      nan
9804.500,      nan
9805.150,      nan
9805.800,      nan
9806.450,      nan
9807.100,      nan
9807.750,      nan
9808.400,      nan
9809.050,      nan
9809.700,      nan
9810.350,      nan
9811.000,      nan
9811.650,      nan
9812.300,      nan
9812.950,      nan
9813.600,      nan
9814.250,      nan
9814.900,      nan
9815.550,      nan
9816.200,      nan
9816.850,      nan
9817.500,      nan
9818.150,      nan
9818.800,      nan
9819.450,      nan
9820.100,      nan
9820.750,      nan
9821.400,      nan
9822.050,      nan
9822.700,      nan
9823.350,      nan
9824.000,      nan
9824.650,      nan
9825.300,      nan
9825.950,      nan
9826.600,      nan
9827.250,      nan
9827.900,      nan
9828.550,      nan
9829.200,      nan
9829.850,      nan
9830.500,      nan
9831.150,      nan
9831.800,      nan
9832.450,      nan
9833.100,      nan
9833.750,      nan
9834.400,      nan
9835.050,      nan
9835.700,      nan
9836.350,      nan
9837.000,      nan
9837.650,      nan
9838.300,      nan
9838.950,      nan
9839.600,      nan
9840.250,      nan
9840.900,      nan
9841.550,      nan
9842.200,      nan
9842.850,      nan
9843.500,      nan
9844.150,      nan
9844.800,      nan
9845.450,      nan
9846.100,      nan
9846.750,      nan
9847.400,      nan
9848.050,      nan
9848.700,      nan
9849.350,      nan
9850.000,      nan
9850.650,      nan
9851.300,      nan
9851.950,      nan
9852.600,      nan
9853.250,      nan
9853.900,      nan
9854.550,      nan
9855.200,      nan
9855.850,      nan
9856.500,      nan
9857.150,      nan
9857.800,      nan
9858.450,      nan
9859.100,      nan
9859.750,      nan
9860.400,      nan
9861.050,      nan
9861.700,      nan
9862.350,      nan
9863.000,      nan
9863.650,      nan
9864.300,      nan
9864.950,      nan
9865.600,      nan
9866.250,      nan
9866.900,      nan
9867.550,      nan
9868.200,      nan
9868.850,      nan
9869.500,      nan
9870.150,      nan
9870.800,      nan
9871.450,      nan
9872.100,      nan
9872.750,      nan
9873.400,      nan
